194,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
195,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.2,25.3,-4.8
196,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.2,25.3,-4.8
197,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
198,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.2,25.3,-4.8
199,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.2,25.3,-4.8
200,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.2,26.3,1.1,17.2,25.3,-4.8
201,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.2,25.3,-4.8
202,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.2,25.3,-4.8
203,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
204,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
205,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
206,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
207,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
208,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
209,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
210,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
211,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.3,-4.8
212,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.3,-4.8
213,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
214,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
215,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
216,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.2,26.3,1.1,17.3,25.2,-4.8
217,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.2,26.3,1.1,17.3,25.2,-4.8
218,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
219,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
220,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
221,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
222,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.2,26.3,1.1,17.3,25.2,-4.8
223,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.2,26.3,1.1,17.3,25.2,-4.8
224,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
225,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
226,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
227,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
228,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
229,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
230,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
231,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.3,-4.8
232,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
233,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
234,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
235,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
236,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
237,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
238,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
239,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
240,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
241,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
242,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
243,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
244,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
245,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
246,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
247,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
248,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
249,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
250,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
251,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
252,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
253,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
254,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
255,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.3,-4.8
256,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
257,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.4,1.1,17.3,25.2,-4.8
258,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.2,26.3,1.1,17.3,25.3,-4.8
259,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
260,0,1,1,0,0,0,-9.241982,47.49161,7.289175,389.9396,-17.9171,-333.7899,16.1,26.3,1.1,17.3,25.2,-4.8
261,0,1,1,0,0,0,111.8244,301.1371,192.2472,-514.8128,-44.689,-526.3104,16.1,26.4,1.1,17.3,25.2,-4.8
262,0,1,1,0,0,0,75.05225,324.1605,200.8089,-467.6195,2.629919,-389.1989,16.1,26.3,1.1,17.3,25.2,-4.8
263,0,1,1,0,0,0,85.35748,306.4482,163.466,-327.8063,145.9861,-375.5079,16.1,26.3,1.1,17.3,25.3,-4.8
264,0,1,1,0,0,0,85.35748,306.4482,163.466,-327.8063,145.9861,-375.5079,16.1,26.3,1.1,17.3,25.3,-4.8
265,0,1,1,0,0,0,64.82145,308.4478,134.8771,-247.2633,-5.953882,-403.149,16.1,26.3,1.1,17.3,25.2,-4.8
266,0,1,1,0,0,0,34.28936,329.3032,151.8358,-265.6517,-142.5121,-442.0073,16.1,26.3,1.1,17.3,25.2,-4.8
267,0,1,1,0,0,0,21.54932,330.0054,128.7915,-215.0323,-74.29372,-386.1563,16.1,26.4,1.1,17.3,25.2,-4.8
268,0,1,1,0,0,0,21.54932,330.0054,128.7915,-215.0323,-74.29372,-386.1563,16.1,26.4,1.1,17.3,25.2,-4.8
269,0,1,1,0,0,0,36.02162,313.127,79.05159,-195.454,-51.95456,-379.616,16.1,26.4,1.1,17.3,25.3,-4.8
270,0,1,1,0,0,0,36.02162,313.127,79.05159,-195.454,-51.95456,-379.616,16.1,26.4,1.1,17.3,25.3,-4.8
271,0,1,1,0,0,0,-1.879312,331.5049,87.55756,-201.2064,-206.762,-382.4861,16.1,26.4,1.1,17.2,25.3,-4.8
272,0,1,1,0,0,0,-11.57095,326.7562,67.32749,-197.6331,-83.67443,-413.7558,16.1,26.4,1.1,17.3,25.2,-4.8
273,0,1,1,0,0,0,-11.57095,326.7562,67.32749,-197.6331,-83.67443,-413.7558,16.1,26.4,1.1,17.3,25.2,-4.8
274,0,1,1,0,0,0,-18.59251,319.9039,49.54218,-167.4689,-3.452115,-409.5702,16.1,26.4,1.1,17.3,25.2,-4.8
275,0,1,1,0,0,0,4.825558,298.227,5.045141,-147.9636,-138.6794,-347.8623,16.1,26.3,1.1,17.3,25.2,-4.8
276,0,1,1,0,0,0,-3.775357,287.4469,-13.88786,-159.147,-340.1234,-335.4254,16.1,26.3,1.1,17.3,25.2,-4.8
277,0,1,1,0,0,0,-43.32222,287.8682,-4.439669,-224.2083,-110.822,-375.6519,16.1,26.3,1.1,17.3,25.2,-4.8
278,0,1,1,0,0,0,-51.24464,279.96,-14.98158,-164.3562,-197.0892,-209.6864,16.1,26.3,1.1,17.3,25.2,-4.8
279,0,1,1,0,0,0,-57.95799,271.5529,-23.78635,-154.3307,-216.1475,-212.1552,16.1,26.4,1.1,17.3,25.2,-4.8
280,0,1,1,0,0,0,-57.95799,271.5529,-23.78635,-154.3307,-216.1475,-212.1552,16.1,26.4,1.1,17.3,25.2,-4.8
281,0,1,1,0,0,0,-62.04053,263.3152,-29.67867,-111.2905,-243.0684,-162.9209,16.1,26.4,1.1,17.3,25.2,-4.8
282,0,1,1,0,0,0,-66.70399,252.0427,-36.67665,-99.70267,-162.8264,-143.8132,16.1,26.3,1.1,17.3,25.2,-4.8
283,0,1,1,0,0,0,-66.70399,252.0427,-36.67665,-99.70267,-162.8264,-143.8132,16.1,26.3,1.1,17.3,25.2,-4.8
284,0,1,1,0,0,0,-35.91373,235.0459,-64.21565,-34.40806,-186.7081,-52.13684,16.1,26.4,1.1,17.3,25.3,-4.8
285,0,1,1,0,0,0,-37.23457,228.1247,-65.22229,-24.34053,-128.6457,-2.23376,16.1,26.4,1.1,17.2,25.3,-4.8
286,0,1,1,0,0,0,-37.81606,223.2384,-64.63293,-2.486633,-115.552,24.88625,16.1,26.4,1.1,17.3,25.3,-4.8
287,0,1,1,0,0,0,-37.81606,223.2384,-64.63293,-2.486633,-115.552,24.88625,16.1,26.4,1.1,17.3,25.3,-4.8
288,0,1,1,0,0,0,-37.3573,218.802,-62.13896,14.35964,-83.56667,49.07104,16.1,26.4,1.1,17.3,25.3,-4.8
289,0,1,1,0,0,0,-35.19445,213.6633,-59.51708,64.66077,-143.103,54.53971,16.1,26.4,1.1,17.3,25.3,-4.8
290,0,1,1,0,0,0,-35.19445,213.6633,-59.51708,64.66077,-143.103,54.53971,16.1,26.4,1.1,17.3,25.3,-4.8
291,0,1,1,0,0,0,-60.72814,210.1822,-27.61039,97.2202,-170.9788,88.30095,16.1,26.4,1.1,17.3,25.3,-4.8
292,0,1,1,0,0,0,-56.51671,203.5537,-22.96963,83.70589,-147.8705,94.94128,16.1,26.4,1.1,17.3,25.3,-4.8
293,0,1,1,0,0,0,-56.51671,203.5537,-22.96963,83.70589,-147.8705,94.94128,16.1,26.4,1.1,17.3,25.3,-4.8
294,0,1,1,0,0,0,-52.06249,196.23,-17.69719,93.02262,-160.0493,111.6721,16.1,26.4,1.1,17.3,25.3,-4.8
295,0,1,1,0,0,0,-47.48766,188.6539,-12.44112,105.8835,-189.0594,114.4186,16.1,26.4,1.1,17.3,25.3,-4.8
296,0,1,1,0,0,0,-43.23299,180.6562,-7.980392,106.9095,-191.0561,109.5039,16.1,26.4,1.1,17.3,25.3,-4.8
297,0,1,1,0,0,0,-43.23299,180.6562,-7.980392,106.9095,-191.0561,109.5039,16.1,26.4,1.1,17.3,25.3,-4.8
298,0,1,1,0,0,0,-35.91294,169.1835,-1.279766,102.4661,-158.9086,89.83657,16.1,26.4,1.1,17.3,25.3,-4.8
299,0,1,1,0,0,0,-35.91294,169.1835,-1.279766,102.4661,-158.9086,89.83657,16.1,26.4,1.1,17.3,25.3,-4.8
300,0,1,1,0,0,0,-30.99417,161.886,3.421165,86.80412,-129.83,88.9108,16.1,26.4,1.1,17.3,25.3,-4.8
301,0,1,1,0,0,0,-27.55792,157.5311,6.831252,72.03822,-85.30572,71.81387,16.1,26.4,1.1,17.3,25.3,-4.8
302,0,1,1,0,0,0,-27.55792,157.5311,6.831252,72.03822,-85.30572,71.81387,16.1,26.4,1.1,17.3,25.3,-4.8
303,0,1,1,0,0,0,-24.4844,154.6171,9.845569,64.27122,-67.2859,64.59174,16.1,26.4,1.1,17.3,25.3,-4.8
304,0,1,1,0,0,0,-21.7049,152.9782,12.94546,46.86226,-28.65818,53.20117,16.1,26.4,1.1,17.3,25.3,-4.8
305,0,1,1,0,0,0,-21.7049,152.9782,12.94546,46.86226,-28.65818,53.20117,16.1,26.4,1.1,17.3,25.3,-4.8
306,0,1,1,0,0,0,-20.0611,152.4832,15.0575,22.84358,-5.962264,32.58406,16.1,26.4,1.1,17.3,25.3,-4.8
307,0,1,1,0,0,0,-19.36354,153.0551,15.61171,9.95538,17.26892,1.9458,16.1,26.4,1.1,17.3,25.3,-4.8
308,0,1,1,0,0,0,-19.54238,154.1887,14.79289,-5.421547,32.73484,-25.25392,16.1,26.4,1.1,17.3,25.3,-4.8
309,0,1,1,0,0,0,-19.54238,154.1887,14.79289,-5.421547,32.73484,-25.25392,16.1,26.4,1.1,17.3,25.3,-4.8
310,0,1,1,0,0,0,-23.13106,163.6856,5.9122,-53.71942,121.5435,-101.4145,16.1,26.4,1.1,17.3,25.3,-4.8
311,0,1,1,0,0,0,-23.13106,163.6856,5.9122,-53.71942,121.5435,-101.4145,16.1,26.4,1.1,17.3,25.3,-4.8
312,0,1,1,0,0,0,-28.57462,174.9387,-2.152164,-94.66409,209.9125,-142.5623,16.1,26.4,1.1,17.3,25.3,-4.8
313,0,1,1,0,0,0,-33.32613,185.7906,-9.629385,-99.46269,242.3398,-168.909,16.1,26.4,1.1,17.3,25.3,-4.8
314,0,1,1,0,0,0,-33.32613,185.7906,-9.629385,-99.46269,242.3398,-168.909,16.1,26.4,1.1,17.3,25.3,-4.8
315,0,1,1,0,0,0,-37.6545,197.1825,-18.1069,-88.13712,255.9259,-191.2426,16.1,26.4,1.1,17.3,25.3,-4.8
316,0,1,1,0,0,0,-41.56853,209.5982,-27.45585,-79.07437,279.9056,-199.759,16.1,26.4,1.1,17.3,25.3,-4.8
317,0,1,1,0,0,0,-41.56853,209.5982,-27.45585,-79.07437,279.9056,-199.759,16.1,26.4,1.1,17.3,25.3,-4.8
318,0,1,1,0,0,0,-44.7103,222.3167,-36.30489,-62.60279,280.4215,-177.7086,16.1,26.4,1.1,17.3,25.3,-4.8
319,0,1,1,0,0,0,-47.47003,236.5942,-45.89351,-42.26681,261.4087,-162.1711,16.1,26.4,1.1,17.3,25.3,-4.8
320,0,1,1,0,0,0,-49.60519,247.6015,-53.07673,-48.55183,239.011,-148.0466,16.1,26.4,1.1,17.3,25.3,-4.8
321,0,1,1,0,0,0,-50.86299,256.8364,-58.53376,-28.42862,191.3201,-134.0949,16.2,26.3,1.1,17.3,25.3,-4.8
322,0,1,1,0,0,0,-50.86299,256.8364,-58.53376,-28.42862,191.3201,-134.0949,16.2,26.3,1.1,17.3,25.3,-4.8
323,0,1,1,0,0,0,-51.13272,262.5084,-61.50743,4.544351,121.9048,-61.00409,16.1,26.3,1.1,17.3,25.3,-4.8
324,0,1,1,0,0,0,-51.41093,269.4647,-65.27311,-22.70498,198.7791,-127.4048,16.1,26.3,1.1,17.3,25.3,-4.8
325,0,1,1,0,0,0,-51.09921,273.8041,-68.46194,4.018357,82.3988,-70.02586,16.1,26.4,1.1,17.3,25.3,-4.8
326,0,1,1,0,0,0,-50.3327,276.2725,-69.61846,20.80285,22.96932,2.403369,16.1,26.4,1.1,17.3,25.3,-4.8
327,0,1,1,0,0,0,-50.3327,276.2725,-69.61846,20.80285,22.96932,2.403369,16.1,26.4,1.1,17.3,25.3,-4.8
328,0,1,1,0,0,0,-49.26008,276.5736,-69.20642,30.37078,13.54792,19.63413,16.1,26.4,1.1,17.3,25.3,-4.8
329,0,1,1,0,0,0,-48.46822,276.9908,-69.60764,31.09455,-29.04608,10.21969,16.1,26.4,1.1,17.3,25.3,-4.8
330,0,1,1,0,0,0,-48.46822,276.9908,-69.60764,31.09455,-29.04608,10.21969,16.1,26.4,1.1,17.3,25.3,-4.8
331,0,1,1,0,0,0,-46.57524,273.568,-68.16461,35.05342,-68.44069,22.42649,16.1,26.4,1.1,17.2,25.3,-4.8
332,0,1,1,0,0,0,-44.61455,269.0358,-66.61868,43.37417,-93.21154,49.7459,16.1,26.3,1.1,17.2,25.3,-4.8
333,0,1,1,0,0,0,-43.16283,263.2562,-64.69325,28.58327,-115.0252,45.18064,16.1,26.3,1.1,17.2,25.3,-4.8
334,0,1,1,0,0,0,-43.16283,263.2562,-64.69325,28.58327,-115.0252,45.18064,16.1,26.3,1.1,17.2,25.3,-4.8
335,0,1,1,0,0,0,-41.7043,256.7707,-62.10755,41.32329,-159.9214,75.79499,16.1,26.3,1.1,17.2,25.3,-4.8
336,0,1,1,0,0,0,-39.75504,249.091,-58.064,39.37851,-169.3021,81.69519,16.1,26.4,1.1,17.2,25.3,-4.8
337,0,1,1,0,0,0,-39.75504,249.091,-58.064,39.37851,-169.3021,81.69519,16.1,26.4,1.1,17.2,25.3,-4.8
338,0,1,1,0,0,0,-37.8117,238.9776,-52.94431,38.51623,-194.9598,101.942,16.1,26.3,1.1,17.2,25.3,-4.8
339,0,1,1,0,0,0,-36.38105,230.166,-48.24913,31.71125,-177.0621,111.2745,16.1,26.4,1.1,17.3,25.3,-4.8
340,0,1,1,0,0,0,-34.98642,220.1087,-42.27709,30.64414,-190.1301,106.8329,16.1,26.4,1.1,17.3,25.3,-4.8
341,0,1,1,0,0,0,-34.98642,220.1087,-42.27709,30.64414,-190.1301,106.8329,16.1,26.4,1.1,17.3,25.3,-4.8
342,0,1,1,0,0,0,-33.88715,213.1012,-38.20139,24.44971,-191.2483,95.15864,16.1,26.4,1.1,17.3,25.3,-4.8
343,0,1,1,0,0,0,-33.88715,213.1012,-38.20139,24.44971,-191.2483,95.15864,16.1,26.4,1.1,17.3,25.3,-4.8
344,0,1,1,0,0,0,-32.06219,203.1765,-31.79495,34.48602,-167.0018,103.0715,16.1,26.4,1.1,17.3,25.3,-4.8
345,0,1,1,0,0,0,-29.89079,194.1285,-25.92414,38.85078,-147.2589,91.60251,16.1,26.4,1.1,17.3,25.3,-4.8
346,0,1,1,0,0,0,-28.45621,189.4208,-22.99864,47.29708,-135.5392,79.85147,16.1,26.4,1.1,17.3,25.3,-4.8
347,0,1,1,0,0,0,-26.21479,183.8279,-19.68001,35.70312,-93.21838,52.50969,16.1,26.4,1.1,17.3,25.3,-4.8
348,0,1,1,0,0,0,-23.32993,179.1792,-17.22755,60.12984,-93.19546,46.27698,16.1,26.4,1.1,17.3,25.3,-4.8
349,0,1,1,0,0,0,-21.15061,176.8554,-16.10918,60.71647,-69.38305,30.05178,16.1,26.4,1.1,17.2,25.3,-4.8
350,0,1,1,0,0,0,-21.15061,176.8554,-16.10918,60.71647,-69.38305,30.05178,16.1,26.4,1.1,17.2,25.3,-4.8
351,0,1,1,0,0,0,-17.85942,174.1622,-15.21176,65.09,-52.45043,16.64995,16.1,26.4,1.1,17.2,25.3,-4.8
352,0,1,1,0,0,0,-17.85942,174.1622,-15.21176,65.09,-52.45043,16.64995,16.1,26.4,1.1,17.2,25.3,-4.8
353,0,1,1,0,0,0,-14.57525,172.0928,-15.26761,65.27036,-42.56697,-1.913005,16.1,26.4,1.1,17.3,25.3,-4.8
354,0,1,1,0,0,0,-12.0334,171.2092,-15.94427,59.44837,-27.08876,-9.210536,16.1,26.4,1.1,17.3,25.3,-4.8
355,0,1,1,0,0,0,-12.0334,171.2092,-15.94427,59.44837,-27.08876,-9.210536,16.1,26.4,1.1,17.3,25.3,-4.8
356,0,1,1,0,0,0,-9.182886,170.4668,-16.69228,46.54289,-25.08203,-10.63327,16.1,26.4,1.1,17.3,25.3,-4.8
357,0,1,1,0,0,0,-9.182886,170.4668,-16.69228,46.54289,-25.08203,-10.63327,16.1,26.4,1.1,17.3,25.3,-4.8
358,0,1,1,0,0,0,-6.571971,169.8919,-17.18906,37.66915,-11.59405,-5.720092,16.1,26.4,1.1,17.3,25.3,-4.8
359,0,1,1,0,0,0,-4.831308,169.7027,-17.27515,32.03741,-5.242892,4.773773,16.1,26.4,1.1,17.3,25.3,-4.8
360,0,1,1,0,0,0,-3.885442,169.1728,-16.84194,29.19138,-20.18691,17.30646,16.1,26.4,1.1,17.3,25.3,-4.8
361,0,1,1,0,0,0,-2.729761,167.9882,-15.84567,23.59827,-22.95789,28.37488,16.1,26.4,1.1,17.3,25.3,-4.8
362,0,1,1,0,0,0,-1.963066,166.6705,-14.82921,22.74961,-38.49053,19.84493,16.1,26.4,1.1,17.3,25.3,-4.8
363,0,1,1,0,0,0,-1.963066,166.6705,-14.82921,22.74961,-38.49053,19.84493,16.1,26.4,1.1,17.3,25.3,-4.8
364,0,1,1,0,0,0,-1.165477,165.4074,-13.39023,12.55552,-11.40178,29.96876,16.1,26.4,1.1,17.3,25.3,-4.8
365,0,1,1,0,0,0,-1.165477,165.4074,-13.39023,12.55552,-11.40178,29.96876,16.1,26.4,1.1,17.3,25.3,-4.8
366,0,1,1,0,0,0,-1.275929,165.11,-11.5813,-7.978174,0.1554871,29.04645,16.1,26.4,1.1,17.3,25.3,-4.8
367,0,1,1,0,0,0,-1.831973,165.3533,-10.17003,-17.67298,7.368314,26.46037,16.1,26.4,1.1,17.3,25.3,-4.8
368,0,1,1,0,0,0,-1.831973,165.3533,-10.17003,-17.67298,7.368314,26.46037,16.1,26.4,1.1,17.3,25.3,-4.8
369,0,1,1,0,0,0,-2.762056,165.7394,-8.910599,-17.32784,11.70141,35.45049,16.1,26.4,1.1,17.3,25.3,-4.8
370,0,1,1,0,0,0,-3.460295,166.6777,-7.307435,-14.35589,14.10505,32.93166,16.1,26.4,1.1,17.3,25.3,-4.8
371,0,1,1,0,0,0,-4.268648,167.558,-5.349379,-6.030248,-9.38895,31.95418,16.1,26.4,1.1,17.3,25.3,-4.8
372,0,1,1,0,0,0,-4.268648,167.558,-5.349379,-6.030248,-9.38895,31.95418,16.1,26.4,1.1,17.3,25.3,-4.8
373,0,1,1,0,0,0,-4.655948,167.1138,-4.292076,1.742144,-15.9388,28.44355,16.1,26.4,1.1,17.3,25.3,-4.8
374,0,1,1,0,0,0,-4.385633,166.054,-3.053515,12.92235,-33.27848,22.0893,16.1,26.4,1.1,17.2,25.3,-4.8
375,0,1,1,0,0,0,-4.385633,166.054,-3.053515,12.92235,-33.27848,22.0893,16.1,26.4,1.1,17.2,25.3,-4.8
376,0,1,1,0,0,0,-3.919444,164.9229,-2.375947,11.81642,-27.73081,17.03182,16.1,26.4,1.1,17.2,25.3,-4.8
377,0,1,1,0,0,0,-3.70122,163.5591,-2.099951,8.639188,-23.0837,8.92294,16.1,26.4,1.1,17.2,25.3,-4.8
378,0,1,1,0,0,0,-3.70122,163.5591,-2.099951,8.639188,-23.0837,8.92294,16.1,26.4,1.1,17.2,25.3,-4.8
379,0,1,1,0,0,0,-3.954974,162.9722,-1.357384,-10.31145,16.24043,4.866996,16.1,26.4,1.1,17.3,25.3,-4.8
380,0,1,1,0,0,0,-3.954974,162.9722,-1.357384,-10.31145,16.24043,4.866996,16.1,26.4,1.1,17.3,25.3,-4.8
381,0,1,1,0,0,0,-4.427707,163.6245,-1.407152,-9.495349,18.3992,3.443662,16.1,26.4,1.1,17.3,25.2,-4.8
382,0,1,1,0,0,0,-5.464212,165.1255,-1.219809,-19.45572,26.38184,1.547276,16.1,26.4,1.1,17.3,25.2,-4.8
383,0,1,1,0,0,0,-5.464212,165.1255,-1.219809,-19.45572,26.38184,1.547276,16.1,26.4,1.1,17.3,25.2,-4.8
384,0,1,1,0,0,0,17.71029,158.1705,-21.44047,-28.9784,9.782199,3.470101,16.1,26.4,1.1,17.3,25.2,-4.8
385,0,1,1,0,0,0,17.71029,158.1705,-21.44047,-28.9784,9.782199,3.470101,16.1,26.4,1.1,17.3,25.2,-4.8
386,0,1,1,0,0,0,16.09945,158.1757,-21.11417,-26.12702,2.228768,8.925073,16.1,26.4,1.1,17.3,25.2,-4.8
387,0,1,1,0,0,0,14.76899,158.3718,-20.70013,-26.08954,2.050627,5.880479,16.1,26.4,1.1,17.3,25.3,-4.8
